"run","active fibroblast","collagen density","diff number","ECM","Fiber","Fibroblast recruit","Fibroblast","M1","M1Total","M1ae","M1de","M2","Myoblast","Myofibroblast","Neutrophil","Apop Neutrophil","Necrosis","Pax7 SSCs","ResMacs","Senescent SSCs","Tick","Total Collagen","Total Size","tick"
1,42.0,1.2371269600404529,148.0,3954.0,8594.0,0.02204555753371508,67.0,0.0,0.24965205378671607,0.020389076088559045,0.229262977698157,0.0,0.0,0.0,0.7541289231558316,0.0,0.0,9.0,3.9000000000000012,0.0,394.0,4891.59999999995,12548.0,395.0
1,42.0,1.2371045304985948,148.0,3951.0,8598.0,0.02141796330454371,67.0,0.0,0.2465338946847441,0.020022072718964983,0.22651182196577913,0.0,0.0,0.0,0.7880886174646612,0.0,0.0,9.0,3.9000000000000012,0.0,395.0,4887.799999999948,12549.0,396.0
1,42.0,1.2358643381422292,148.0,3951.0,8599.0,0.020808235464820052,67.0,0.0,0.2434553555122134,0.019661675410023612,0.22379368010218978,0.0,1.0,0.0,0.822588212210799,0.0,0.0,9.0,3.9000000000000012,0.0,396.0,4882.899999999948,12550.0,397.0
1,42.0,1.2351378699721594,148.0,3953.0,8601.0,0.02021586539311793,67.0,0.0,0.2404159211936067,0.01930776525264319,0.2211081559409635,0.0,1.0,0.0,0.857634600704049,0.0,0.0,9.0,3.9000000000000012,0.0,397.0,4882.499999999946,12554.0,398.0
1,42.0,1.2336786255684555,148.0,3958.0,8598.0,0.019640358947475865,67.0,0.0,0.23741508354776755,0.018960225478095612,0.21845485806967194,0.0,1.0,0.0,0.8932347836631616,0.0,0.0,9.0,3.9000000000000012,0.0,398.0,4882.899999999947,12556.0,399.0
1,41.0,1.2347331140905506,148.0,3953.0,8605.0,0.019081236053194818,66.0,0.0,0.23445234119232575,0.01861894141948989,0.21583339977283586,0.0,1.0,0.0,0.9290625372717839,0.0,0.0,9.0,3.9000000000000012,0.0,399.0,4880.899999999947,12558.0,400.0
1,39.0,1.236257606490858,147.0,3944.0,8614.0,0.018538030302370532,64.0,0.0,0.2315271994495009,0.01828380047393907,0.21324339897556183,0.0,0.0,0.0,0.9624536945892473,0.0,0.0,9.0,3.9000000000000012,0.0,400.0,4875.799999999944,12558.0,401.0
1,39.0,1.2364374524232289,147.0,3941.0,8618.0,0.01801028856482641,64.0,0.0,0.22863917025326325,0.01795469206540817,0.21068447818785507,0.0,0.0,0.0,0.9963730401479373,0.0,0.0,9.0,3.9000000000000012,0.0,401.0,4872.799999999945,12559.0,402.0
1,39.0,1.2380335365853519,147.0,3936.0,8625.0,0.017497570610122394,64.0,0.0,0.22578777205783163,0.01763150760823082,0.2081562644496008,0.0,0.0,0.0,1.0308273491132744,0.0,0.0,9.0,3.9000000000000012,0.0,402.0,4872.899999999945,12561.0,403.0
1,39.0,1.2377320111873737,147.0,3933.0,8629.0,0.016999448740324493,64.0,0.0,0.22297252974748827,0.017314140471282668,0.2056583892762056,0.0,0.0,0.0,1.0634901684132891,0.0,0.0,9.0,3.9000000000000012,0.0,403.0,4867.999999999941,12562.0,404.0
1,39.0,1.2386710794297202,147.0,3928.0,8638.0,0.016515507433228674,64.0,0.0,0.2201929745476907,0.01700248594279958,0.20319048860489114,0.0,0.0,0.0,1.096668778104051,0.0,0.0,9.0,3.9000000000000012,0.0,404.0,4865.499999999941,12566.0,405.0
1,39.0,1.2383596535914267,147.0,3926.0,8644.0,0.01604534299574146,64.0,0.0,0.21744864393746163,0.016696441195829186,0.20075220274163244,0.0,0.0,0.0,1.1327031382430706,0.0,0.0,9.0,3.9000000000000012,0.0,405.0,4861.799999999941,12570.0,406.0
1,39.0,1.2380891719745066,147.0,3925.0,8647.0,0.015588563227128113,64.0,0.0,0.21473908156303712,0.01639590525430426,0.19834317630873285,0.0,0.0,0.0,1.1692996848521071,0.0,0.0,9.0,3.9000000000000012,0.0,406.0,4859.499999999938,12572.0,407.0
1,39.0,1.2385459183673313,147.0,3920.0,8653.0,0.015144787091847495,64.0,0.0,0.21206383715275484,0.016100778959726784,0.19596305819302806,0.0,0.0,0.0,1.2064657190991306,0.0,0.0,9.0,3.9000000000000012,0.0,407.0,4855.0999999999385,12573.0,408.0
1,39.0,1.2376818994127996,147.0,3917.0,8658.0,0.01471364440170067,64.0,0.0,0.20942246643316342,0.015810964938451702,0.19361150149471174,0.0,0.0,0.0,1.2442086540993977,0.0,0.0,9.0,3.9000000000000012,0.0,408.0,4847.999999999936,12575.0,409.0
1,39.0,1.2339119496855186,147.0,3975.0,8663.0,0.014294775507028139,64.0,0.0,0.20681453104633477,0.01552636756955957,0.19128816347677519,0.0,0.0,0.0,1.2825360163861719,0.0,0.0,9.0,3.9000000000000012,0.0,409.0,4904.7999999999365,12638.0,410.0
1,39.0,1.2333500879617838,147.0,3979.0,8661.0,0.013887830996698068,64.0,0.0,0.20423959846836137,0.015246892953307499,0.18899270551505387,0.0,0.0,0.0,1.321455447403853,0.0,0.0,9.0,3.9000000000000012,0.0,410.0,4907.499999999938,12640.0,411.0
1,38.0,1.2317827508171832,147.0,3977.0,8664.0,0.01349247140663529,63.0,0.0,0.2016972419290212,0.014972448880147964,0.18672479304887324,0.0,0.0,0.0,1.3606413716904762,0.0,0.0,9.0,3.9000000000000012,0.0,411.0,4898.799999999937,12641.0,412.0
1,38.0,1.2313631790744317,147.0,3976.0,8665.0,0.013108366936647907,63.0,0.0,0.19918704033259205,0.0147029448003053,0.18448409553228676,0.0,0.0,0.0,1.4004302784165499,0.0,0.0,9.0,3.9000000000000012,0.0,412.0,4895.8999999999405,12641.0,413.0
1,38.0,1.231805590531337,147.0,3971.0,8673.0,0.012735197175315287,63.0,0.0,0.19670857817979912,0.014438291793899804,0.18227028638589932,0.0,0.0,0.0,1.4408300961119975,0.0,0.0,9.0,3.9000000000000012,0.0,413.0,4891.499999999939,12644.0,414.0
1,38.0,1.2304828973842898,147.0,3976.0,8670.0,0.01237265083270798,63.0,0.0,0.19426144549087812,0.014178402541609608,0.18008304294926852,0.0,0.0,0.0,1.4818488734740622,0.0,0.0,9.0,3.9000000000000012,0.0,414.0,4892.399999999936,12646.0,415.0
1,38.0,1.2312767564844964,147.0,3971.0,8677.0,0.012020425480716562,63.0,0.0,0.19184523772973794,0.013923191295860634,0.1779220464338773,0.0,0.0,0.0,1.5234947809635921,0.0,0.0,9.0,3.9000000000000012,0.0,415.0,4889.399999999935,12648.0,416.0
1,38.0,1.2286181726654757,147.0,3973.0,8679.0,0.011678227300772826,63.0,0.0,0.18945955572920592,0.013672573852535144,0.17578698187667077,0.0,0.0,0.0,1.56577611242538,0.0,0.0,9.0,3.9000000000000012,0.0,416.0,4881.299999999935,12652.0,417.0
1,38.0,1.228312342569254,147.0,3970.0,8685.0,0.011345770838752859,63.0,0.0,0.18710400561734025,0.013426467523189512,0.17367753809415074,0.0,0.0,0.0,1.6087012867328796,0.0,0.0,9.0,3.9000000000000012,0.0,417.0,4876.399999999938,12655.0,418.0
1,38.0,1.2269617706237266,147.0,3976.0,8682.0,0.01102277876685754,63.0,0.0,0.18477819874479304,0.0131847911077721,0.17159340763702094,0.0,0.0,0.0,1.6522788494576213,0.0,0.0,9.0,3.9000000000000012,0.0,418.0,4878.399999999937,12658.0,419.0
1,38.0,1.2265223955711968,147.0,3974.0,8688.0,0.010708981652271856,63.0,0.0,0.1824817516132089,0.012947464867832202,0.16953428674537668,0.0,0.0,0.0,1.6965174745636578,0.0,0.0,9.0,3.9000000000000012,0.0,419.0,4874.199999999936,12662.0,420.0
1,38.0,1.2256474729695592,147.0,3977.0,8687.0,0.010404117732410026,63.0,0.0,0.18021428580464338,0.012714410500211222,0.16749987530443217,0.0,0.0,0.0,1.7390926327940406,0.0,0.0,9.0,3.9000000000000012,0.0,420.0,4874.399999999937,12664.0,421.0
1,38.0,1.2254655259184541,147.0,3974.0,8692.0,0.010107932696558965,63.0,0.0,0.1779754279119864,0.01248555111120742,0.16548987680077898,0.0,0.0,0.0,1.7846468867496665,0.0,0.0,9.0,3.9000000000000012,0.0,421.0,4869.999999999936,12666.0,422.0
1,38.0,1.2255919395465837,147.0,3970.0,8698.0,0.009820179473737933,63.0,0.001107701445067455,0.1768725109154428,0.012260811191205685,0.16350399827916964,0.0,0.0,0.0,1.83088854481444,0.0,0.0,9.0,3.9000000000000012,0.0,422.0,4865.599999999938,12668.0,423.0
1,38.0,1.2253908219868728,147.0,3966.0,8704.0,0.009540618026597409,63.0,0.003731980475236863,0.17731404736482045,0.012040116589763982,0.1615419502998196,0.0,0.0,0.0,1.8777365461485789,0.0,0.0,9.0,3.9000000000000012,0.0,423.0,4859.899999999938,12670.0,424.0
1,38.0,1.224848637739641,147.0,3964.0,8707.0,0.009269015151185266,63.0,0.007901546517808673,0.1793283879051787,0.01182339449114823,0.15960344689622177,0.0,0.0,0.0,1.925075372409407,0.0,0.0,9.0,3.9000000000000012,0.0,424.0,4855.299999999937,12671.0,425.0
1,38.0,1.2248107016658094,147.0,3962.0,8710.0,0.009005144282413205,63.0,0.013641448963363162,0.18294022788713782,0.011610573390307563,0.1576882055334671,0.0,0.0,0.0,1.9727855369924265,0.0,0.0,9.0,3.9000000000000012,0.0,425.0,4852.699999999937,12672.0,426.0
1,38.0,1.2251263902932095,146.0,3956.0,8717.0,0.008748785305061197,63.0,0.02097292561755293,0.18817045575390046,0.011401583069282026,0.1557959470670655,0.0,0.0,0.0,2.020743826982318,0.0,0.0,9.0,3.9000000000000012,0.0,426.0,4846.599999999937,12673.0,427.0
1,38.0,1.2256773866801554,146.0,3949.0,8726.0,0.008499724370162247,63.0,0.029913258303469976,0.19503600857976564,0.01119635457403495,0.15392639570226072,0.0,0.0,0.0,2.0688235608798586,0.0,0.0,9.0,3.9000000000000012,0.0,427.0,4840.199999999933,12675.0,428.0
1,38.0,1.2257860040567778,146.0,3944.0,8732.0,0.008257753716614337,63.0,0.040475636175884,0.2035497353214199,0.010994820191702321,0.15207927895383358,0.0,0.0,0.0,2.1168948617454744,0.0,0.0,9.0,3.9000000000000012,0.0,428.0,4834.499999999932,12676.0,429.0
1,37.0,1.2250634195839507,146.0,3942.0,8734.0,0.00802267149787073,62.0,0.05446902729990634,0.21552026833454557,0.010796913428251679,0.15025432760638757,0.0,0.0,0.0,2.164491612015991,0.0,0.0,9.0,3.9000000000000012,0.0,429.0,4829.199999999933,12676.0,430.0
1,37.0,1.2240111561865956,146.0,3944.0,8736.0,0.0077942816135640565,62.0,0.07009708636949674,0.2291509310311508,0.010602568986543149,0.14845127567511093,0.0,0.0,0.0,2.2116603662003076,0.0,0.0,9.0,3.9000000000000012,0.0,430.0,4827.499999999933,12680.0,431.0
1,37.0,1.2233967046894636,146.0,3945.0,8738.0,0.007572393545923747,62.0,0.08735498089537388,0.24443656400716884,0.010411722744785372,0.1466698603670096,0.0,0.0,0.0,2.258261383182746,0.0,0.0,9.0,3.9000000000000012,0.0,431.0,4826.299999999934,12683.0,432.0
1,37.0,1.2219629723560577,146.0,3943.0,8743.0,0.007356822200850335,62.0,0.10623323080042527,0.26136736457841,0.010224311735379235,0.1449098220426055,0.0,0.0,0.0,2.3041533430910963,0.0,0.0,9.0,3.9000000000000012,0.0,432.0,4818.199999999935,12686.0,433.0
1,37.0,1.218256743256726,146.0,4004.0,8740.0,0.0071473877535140696,62.0,0.12671763033229544,0.27992880863453207,0.010040274124142408,0.14317090417809422,0.0,0.0,0.0,2.34919370356028,0.0,0.0,9.0,3.9000000000000012,0.0,433.0,4877.8999999999305,12744.0,434.0
1,37.0,1.2167290886391837,145.0,4005.0,8740.0,0.006943915498349034,62.0,0.1487891813145104,0.30010158383237534,0.009859549189907845,0.1414528533279571,0.0,0.0,0.0,2.3932390674046546,0.0,0.0,9.0,3.9000000000000012,0.0,434.0,4872.999999999931,12745.0,435.0
1,36.0,1.2175043760940065,145.0,3999.0,8746.0,0.006746235703317645,61.0,0.17422403817646487,0.32366153456897595,0.009682077304489504,0.1397554190880216,0.0,0.0,0.0,2.435812227603249,0.0,0.0,9.0,3.9000000000000012,0.0,435.0,4868.799999999932,12745.0,436.0
1,36.0,1.217517517517501,145.0,3996.0,8751.0,0.006554183468323953,61.0,0.20119249251319293,0.348778646485167,0.009507799913008692,0.13807835405896535,0.0,0.0,0.0,2.4769511654555525,0.0,0.0,9.0,3.9000000000000012,0.0,436.0,4865.199999999934,12747.0,437.0
1,36.0,1.2175306786876867,145.0,3993.0,8755.0,0.006367598587657643,61.0,0.22965587936778797,0.3754139526926203,0.009336659514574536,0.13642141381025777,0.0,0.0,0.0,2.51651016329372,0.0,0.0,9.0,3.9000000000000012,0.0,437.0,4861.599999999933,12748.0,438.0
1,35.0,1.2174968710888436,145.0,3995.0,8755.0,0.00618632541635399,60.0,0.26137050002577544,0.40532345651362234,0.009168599643312195,0.1347843568445347,0.0,0.0,0.0,2.554011263038261,0.0,0.0,9.0,3.9000000000000012,0.0,438.0,4863.8999999999305,12750.0,439.0
1,35.0,1.218074705439942,145.0,3989.0,8763.0,0.006010212740358281,60.0,0.2944866574037049,0.43665716681583777,0.009003564849732575,0.13316694456240027,0.0,0.0,0.0,2.589493301765559,0.0,0.0,9.0,3.9000000000000012,0.0,439.0,4858.899999999928,12752.0,440.0
1,35.0,1.2178696741854453,145.0,3990.0,8764.0,0.005839113650386413,60.0,0.3271456146804802,0.4675560565905691,0.008841500682437388,0.13156894122765148,0.0,0.0,0.0,2.6204797248864775,0.0,0.0,9.0,3.9000000000000012,0.0,440.0,4859.2999999999265,12754.0,441.0
1,35.0,1.2179583646852086,145.0,3987.0,8769.0,0.005672885419376429,60.0,0.3627964111831711,0.5014688787862442,0.008682353670153515,0.12999011393291965,0.0,0.0,0.0,2.6516103713814467,0.0,0.0,9.0,3.9000000000000012,0.0,441.0,4855.999999999926,12756.0,442.0
1,34.0,1.2183119819140733,145.0,3981.0,8777.0,0.00551138938342877,59.0,0.4014606766072549,0.5384169804770702,0.00852607130409075,0.1284302325657246,0.0,0.0,0.0,2.679976413234383,0.0,0.0,9.0,3.9000000000000012,0.0,442.0,4850.099999999926,12758.0,443.0
1,34.0,1.2175672279467025,145.0,3979.0,8782.0,0.005354490826135928,59.0,0.4412640226482682,0.5765256944438213,0.008372602020617117,0.12688906977493591,0.0,0.0,0.0,2.705626076331266,0.0,0.0,9.0,3.9000000000000012,0.0,443.0,4844.699999999929,12761.0,444.0
1,34.0,1.21637001754824,145.0,3989.0,8773.0,0.005202058866205013,59.0,0.4821231938742333,0.615711489996116,0.008221895184246009,0.12536640093763668,0.0,0.0,0.0,2.72842767280616,0.0,0.0,9.0,3.9000000000000012,0.0,444.0,4852.099999999929,12762.0,445.0
1,34.0,1.215037593984944,145.0,3990.0,8773.0,0.0050539663482794825,59.0,0.5239501161187631,0.6558860213160776,0.008073901070929581,0.12386200412638504,0.0,0.0,0.0,2.748254439249294,0.0,0.0,9.0,3.9000000000000012,0.0,445.0,4847.999999999926,12763.0,446.0
1,34.0,1.214697767745153,145.0,3987.0,8777.0,0.004910089736868966,59.0,0.5666520323667527,0.6969562632952739,0.007928570851652848,0.12237566007686843,0.0,0.0,0.0,2.7649849990152116,0.0,0.0,9.0,3.9000000000000012,0.0,446.0,4842.9999999999245,12764.0,447.0
1,34.0,1.2147841365461656,145.0,3984.0,8780.0,0.0047703090132987045,59.0,0.6101316546773765,0.7388246634096457,0.007785856576323097,0.12090715215594601,0.0,0.0,0.0,2.778503820005719,0.0,0.0,9.0,3.9000000000000012,0.0,447.0,4839.699999999923,12764.0,448.0
1,34.0,1.2147228492600763,145.0,3987.0,8779.0,0.004634507575592633,59.0,0.654287332084323,0.781389309572347,0.007645711157949281,0.11945626633007465,0.0,0.0,0.0,2.788701666556767,0.0,0.0,9.0,3.9000000000000012,0.0,448.0,4843.099999999924,12766.0,449.0
1,34.0,1.216712811477454,145.0,3973.0,8794.0,0.004502572141206603,59.0,0.6990132343675561,0.824544113858776,0.007508088357106194,0.11802279113411376,0.0,0.0,0.0,2.795476044043884,0.0,0.0,9.0,3.9000000000000012,0.0,449.0,4833.9999999999245,12767.0,450.0
1,34.0,1.2168598790322394,144.0,3968.0,8801.0,0.0043743926525305985,59.0,0.7441995515445184,0.8681790119517012,0.007372942766678283,0.11660651764050439,0.0,0.0,0.0,2.79873163480978,0.0,0.0,9.0,3.9000000000000012,0.0,450.0,4828.499999999925,12769.0,451.0
1,34.0,1.2159274193548197,144.0,3968.0,8803.0,0.004249862185081123,59.0,0.7897327088816891,0.9121801781073856,0.007240229796878074,0.11520723942881834,0.0,0.0,0.0,2.7983807240103595,0.0,0.0,9.0,3.9000000000000012,0.0,451.0,4824.799999999925,12771.0,452.0
1,34.0,1.2164310954063415,144.0,3962.0,8809.0,0.0041288768583071685,59.0,0.835495597179906,0.9564302553961127,0.0071099056605342685,0.11382475255567252,0.0,0.0,0.0,2.794343613971722,0.0,0.0,9.0,3.9000000000000012,0.0,452.0,4819.499999999925,12771.0,453.0
1,34.0,1.214861460957159,144.0,3970.0,8804.0,0.004011335748935365,59.0,0.88136781803897,1.0008086009226191,0.006981927358644652,0.11245885552500445,0.0,0.0,0.0,2.7865490256508965,0.0,0.0,9.0,3.9000000000000012,0.0,453.0,4822.999999999922,12774.0,454.0
1,34.0,1.2135870935215327,144.0,3967.0,8808.0,0.0038971408067820282,59.0,0.9272259437588964,1.04519154568379,0.0068562526661890486,0.1111093492587044,0.0,0.0,0.0,2.77493448579713,0.0,0.0,9.0,3.9000000000000012,0.0,454.0,4814.29999999992,12775.0,455.0
1,34.0,1.2132493702770573,144.0,3970.0,8808.0,0.0037861967729618737,59.0,0.9729437914868901,1.0894526686726878,0.006732840118197646,0.10977603706759995,0.0,0.0,0.0,2.7594466984185892,0.0,0.0,9.0,3.9000000000000012,0.0,455.0,4816.599999999918,12778.0,456.0
1,34.0,1.2127739984882633,144.0,3969.0,8812.0,0.0036784111004251677,59.0,1.0183927111708335,1.1334630847896925,0.006611648996070088,0.10845872462278874,0.0,0.0,0.0,2.740041899171442,0.0,0.0,9.0,3.9000000000000012,0.0,456.0,4813.499999999917,12781.0,457.0
1,34.0,1.209723949266331,144.0,4021.0,8812.0,0.0035736938767570348,59.0,1.063441886831912,1.177091746073368,0.006492639314140826,0.10715721992731528,0.0,0.0,0.0,2.7166861913044875,0.0,0.0,9.0,3.9000000000000012,0.0,457.0,4864.2999999999165,12833.0,458.0
1,34.0,1.2095297337645978,144.0,4019.0,8815.0,0.003471957749174517,59.0,1.1079586506211128,1.2202057557157866,0.006375771806486291,0.1058713332881875,0.0,0.0,0.0,2.689355861812863,0.0,0.0,9.0,3.9000000000000012,0.0,458.0,4861.0999999999185,12834.0,459.0
1,34.0,1.2087291718477786,144.0,4021.0,8814.0,0.0033731178516588226,59.0,1.1518088090768412,1.26267069427954,0.006261007913969537,0.10460087728872924,0.0,0.0,0.0,2.6580376764789007,0.0,0.0,9.0,3.9000000000000012,0.0,459.0,4860.299999999917,12835.0,460.0
1,34.0,1.208036825080845,144.0,4019.0,8818.0,0.0032770917341619766,59.0,1.1948569809539604,1.304350957486743,0.006148309771518086,0.1033456667612645,0.0,0.0,0.0,2.622729152506985,0.0,0.0,9.0,3.9000000000000012,0.0,460.0,4855.099999999917,12837.0,461.0
1,33.0,1.2075603083809785,144.0,4021.0,8818.0,0.0031837992938288217,58.0,1.2387669459483048,1.346910104904065,0.00603764019563076,0.10210551876012933,0.0,0.0,0.0,2.5831054741589083,0.0,0.0,9.0,3.9000000000000012,0.0,461.0,4855.599999999915,12839.0,462.0
1,33.0,1.2068922617566344,144.0,4019.0,8821.0,0.003093162708176995,58.0,1.2816010309286343,1.3884102461357517,0.005928962672109407,0.10088025253500778,0.0,0.0,0.0,2.539368326833481,0.0,0.0,9.0,3.9000000000000012,0.0,462.0,4850.499999999914,12840.0,463.0
1,33.0,1.2080159322877555,144.0,4017.0,8825.0,0.0030051063701791404,58.0,1.323217414709905,1.428709345558504,0.005822241344011437,0.09966968950458768,0.0,0.0,0.0,2.491546810649314,0.0,0.0,9.0,3.9000000000000012,0.0,463.0,4852.599999999914,12842.0,464.0
1,33.0,1.2078993271866219,144.0,4013.0,8830.0,0.0029195568251932065,58.0,1.3634744449808966,1.4676655392112485,0.005717440999819232,0.09847365323053263,0.0,0.0,0.0,2.439681997914061,0.0,0.0,9.0,3.9000000000000012,0.0,464.0,4847.299999999914,12843.0,465.0
1,33.0,1.2080119432694487,144.0,4019.0,8828.0,0.0028364427096882147,58.0,1.4022310349444709,1.5051375313980595,0.005614527061822486,0.09729196939176624,0.0,0.0,0.0,2.383827088837159,0.0,0.0,9.0,3.9000000000000012,0.0,465.0,4854.9999999999145,12847.0,466.0
1,33.0,1.2092449538998042,142.0,4013.0,8835.0,0.002755694691714385,58.0,1.4393470673172024,1.5409849986509772,0.005513465574709681,0.09612446575906504,0.0,0.0,0.0,2.324047537128607,0.0,0.0,9.0,3.9000000000000012,0.0,466.0,4852.699999999914,12848.0,467.0
1,32.0,1.2097828799600483,142.0,4007.0,8842.0,0.002677245413067964,57.0,1.4764838047341875,1.5768690000985086,0.005414223194364907,0.09497097216995626,0.0,0.0,0.0,2.260087811124353,0.0,0.0,9.0,3.9000000000000012,0.0,467.0,4847.599999999914,12849.0,468.0
1,32.0,1.209161258112809,141.0,4006.0,8843.0,0.0026010294331025065,57.0,1.5117033328989238,1.6108514205797069,0.0053167671768663384,0.09383132050391678,0.0,0.0,0.0,2.192220066142093,0.0,0.0,9.0,3.9000000000000012,0.0,468.0,4843.899999999913,12849.0,469.0
1,31.0,1.208329177057335,141.0,4010.0,8842.0,0.0025269831741397413,56.0,1.5466659172471477,1.6445923272727003,0.005221065367682744,0.09270534465786978,0.0,0.0,0.0,2.1202115560789823,0.0,0.0,9.0,3.9000000000000012,0.0,469.0,4845.399999999913,12852.0,470.0
1,31.0,1.2076040887558992,141.0,4011.0,8844.0,0.002455044868434483,56.0,1.579433393813984,1.6761533605270236,0.0051270861910644545,0.09159288052197534,0.0,0.0,0.0,2.044357625612751,0.0,0.0,9.0,3.9000000000000012,0.0,470.0,4843.699999999912,12855.0,471.0
1,31.0,1.2075946215139222,141.0,4016.0,8844.0,0.0023851545066493523,56.0,1.609866543414205,1.705395108009542,0.005034798639625295,0.09049376595571164,0.0,0.0,0.0,1.9647823999405634,0.0,0.0,9.0,3.9000000000000012,0.0,471.0,4849.699999999912,12860.0,472.0
1,31.0,1.2095856215676266,141.0,4006.0,8856.0,0.0023172537877963165,56.0,1.6378294709661139,1.7321814839944691,0.00494417226411204,0.0894078407642431,0.0,0.0,0.0,1.8816231095791092,0.0,0.0,9.0,3.9000000000000012,0.0,472.0,4845.599999999912,12862.0,473.0
1,30.0,1.2087412587412363,140.0,4004.0,8858.0,0.0022512860706033013,55.0,1.664990057186524,1.7581801810249542,0.004855177163358023,0.08833494667507219,0.0044570382679640025,0.0,0.0,1.7946966716959398,0.0,0.0,9.0,3.9000000000000012,0.0,473.0,4839.79999999991,12862.0,474.0
1,30.0,1.2087228192951536,140.0,4001.0,8863.0,0.0021871963262652993,55.0,1.6893780403475969,1.7814207516369858,0.004767783974417578,0.08727492731497133,0.009977783912979833,0.0,0.0,1.7041490957181769,0.0,0.0,9.0,3.9000000000000012,0.0,474.0,4836.099999999909,12864.0,475.0
1,30.0,1.208455974058346,140.0,4009.0,8857.0,0.0021249310925405616,55.0,1.710848506185262,1.8017580982353318,0.0046819638628780615,0.08622762818719168,0.016448284955121514,0.0,0.0,1.6101072410285142,0.0,0.0,9.0,3.9000000000000012,0.0,475.0,4844.699999999909,12866.0,476.0
1,30.0,1.20807376027907,140.0,4013.0,8857.0,0.0020644384291535842,55.0,1.7292609815729405,1.8190515667352323,0.004597688513346256,0.08519289664894537,0.023749834605992108,0.0,0.0,1.512716664767658,0.0,0.0,9.0,3.9000000000000012,0.0,476.0,4847.999999999908,12870.0,477.0
1,30.0,1.209061407888144,140.0,4006.0,8865.0,0.0020056678744676823,55.0,1.7444801214416592,1.8331656334509232,0.0045149301201060235,0.08417058188915803,0.03175917083299711,0.0,0.0,1.4121417370522142,0.0,0.0,9.0,3.9000000000000012,0.0,477.0,4843.499999999905,12871.0,478.0
1,30.0,1.2089955022488517,140.0,4002.0,8870.0,0.0019485704033910141,55.0,1.7563764014874157,1.843970597771848,0.0044336613779441154,0.08316053490648814,0.0403487008299357,0.0,0.0,1.3085656929382539,0.0,0.0,9.0,3.9000000000000012,0.0,478.0,4838.399999999904,12872.0,479.0
1,30.0,1.210405202601277,140.0,3998.0,8874.0,0.0018930983864809368,55.0,1.764826814376201,1.8513432783369523,0.004353855473141121,0.08216260848761028,0.04938675045243853,0.0,0.0,1.2021906186508178,0.0,0.0,9.0,3.9000000000000012,0.0,479.0,4839.199999999905,12872.0,480.0
1,29.0,1.2110443275732299,140.0,3993.0,8880.0,0.0018392055502125838,54.0,1.7715155670618155,1.856967710322199,0.004275486074624581,0.08117665718575896,0.06110033858911583,0.0,0.0,1.0929040364151286,0.0,0.0,9.0,3.9000000000000012,0.0,480.0,4835.699999999907,12873.0,481.0
1,29.0,1.2077857674187713,140.0,4033.0,8879.0,0.0017868469383785174,54.0,1.7745118611748738,1.858912925799685,0.004198527325281339,0.08020253729952985,0.07303810151105126,0.0,0.0,0.9810218373878999,0.0,0.0,9.0,3.9000000000000012,0.0,481.0,4870.9999999999045,12912.0,482.0
1,29.0,1.208184523809501,140.0,4032.0,8882.0,0.0017359788745872585,54.0,1.7737073317182437,1.8570703924036054,0.0041229538334262746,0.07924010685193549,0.08505673358480687,0.0,0.0,0.8667978777598814,0.0,0.0,9.0,3.9000000000000012,0.0,482.0,4871.399999999908,12914.0,483.0
1,29.0,1.2094161490683,140.0,4025.0,8890.0,0.0016865589258294113,54.0,1.7690027287600985,1.8513406949942353,0.004048740664424602,0.07828922556971225,0.09700975287403263,0.0,0.0,0.7505048424248962,0.0,0.0,9.0,3.9000000000000012,0.0,483.0,4867.899999999908,12915.0,484.0
1,29.0,1.2094977623072871,138.0,4022.0,8894.0,0.0016385458670809883,54.0,1.7603086201000173,1.8416342382953579,0.003975863332464959,0.07734975486287571,0.10874786876377217,0.0,0.0,0.6324339107021607,0.0,0.0,9.0,3.9000000000000012,0.0,484.0,4864.5999999999085,12916.0,485.0
1,29.0,1.2107845579078231,138.0,4015.0,8902.0,0.0015918996469144108,54.0,1.7475460833934382,1.82787193899044,0.0039042977924805895,0.0764215578045212,0.12011937399695347,0.0,0.0,0.5128943436496491,0.0,0.0,9.0,3.9000000000000012,0.0,485.0,4861.29999999991,12917.0,486.0
1,29.0,1.2125312031951845,138.0,4006.0,8911.0,0.0015465813540884975,54.0,1.7306473848574877,1.8099859044005706,0.003834020432215939,0.07550449911086694,0.13097056056231568,0.0,0.0,0.392212991626785,0.0,0.0,9.0,3.9000000000000012,0.0,486.0,4857.399999999909,12917.0,487.0
1,29.0,1.2115576635047207,138.0,4006.0,8913.0,0.0015025531850895702,54.0,1.7095566416260197,1.7879200948119922,0.003765008064436052,0.07459844512153654,0.14114615876698564,0.0,0.0,0.27073372100521104,0.0,0.0,9.0,3.9000000000000012,0.0,487.0,4853.499999999911,12919.0,488.0
1,29.0,1.211488511488489,138.0,4004.0,8915.0,0.0014597784125966033,54.0,1.684230464775134,1.7616309664744882,0.003697237919276203,0.0737032637800781,0.1504897987194654,0.0,0.0,0.1488167591795031,0.0,0.0,9.0,3.9000000000000012,0.0,488.0,4850.79999999991,12919.0,489.0
1,29.0,1.211138861138839,138.0,4004.0,8917.0,0.0014182213548441073,54.0,1.6546385800029808,1.7310880922544272,0.003630687636729231,0.07281882461471717,0.15884449334026277,0.0,0.0,0.026837957294984352,0.0,0.0,9.0,3.9000000000000012,0.0,489.0,4849.399999999911,12921.0,490.0
