"run","active fibroblast","collagen density","diff number","ECM","Fiber","Fibroblast recruit","Fibroblast","M1","M1Total","M1ae","M1de","M2","Myoblast","Myofibroblast","Neutrophil","Apop Neutrophil","Necrosis","Pax7 SSCs","ResMacs","Senescent SSCs","Tick","Total Collagen","Total Size","tick"
1,22.0,1.155783132530095,121.0,4150.0,8950.0,0.0,47.0,0.0,0.022318626812754507,0.0,0.022318626812754507,0.0,0.0,0.0,0.703065828219954,0.0,0.0,10.0,3.9000000000000012,0.0,589.0,4796.499999999894,13100.0,590.0
1,22.0,1.155204819277083,121.0,4150.0,8950.0,0.0,47.0,0.0,0.022050803291001453,0.0,0.022050803291001453,0.0,0.0,0.0,0.740934239542575,0.0,0.0,10.0,3.9000000000000012,0.0,590.0,4794.099999999894,13100.0,591.0
1,22.0,1.1548192771084083,121.0,4150.0,8951.0,0.0,47.0,0.001300225852574451,0.023086419504083886,0.0,0.021786193651509436,0.0,0.0,0.0,0.779343911579184,0.0,0.0,10.0,3.9000000000000012,0.0,591.0,4792.4999999998945,13101.0,592.0
1,22.0,1.1541686746987694,121.0,4150.0,8951.0,0.0,47.0,0.003874598435387888,0.025399357763079212,0.0,0.021524759327691323,0.0,0.0,0.0,0.8181965013168213,0.0,0.0,10.0,3.9000000000000012,0.0,592.0,4789.799999999893,13101.0,593.0
1,22.0,1.1536273800915624,121.0,4149.0,8952.0,0.0,47.0,0.0077448964955039645,0.029011358711262994,0.0,0.02126646221575903,0.0,0.0,0.0,0.8573943989456191,0.0,0.0,10.0,3.9000000000000012,0.0,593.0,4786.399999999892,13101.0,594.0
1,22.0,1.1530007230657735,120.0,4149.0,8952.0,0.0,47.0,0.012929793934239351,0.03394105860340927,0.0,0.02101126466916992,0.0,0.0,0.0,0.8968368386135169,0.0,0.0,10.0,3.9000000000000012,0.0,594.0,4783.799999999895,13101.0,595.0
1,22.0,1.1524704748131827,120.0,4149.0,8952.0,0.0,47.0,0.019444738179333253,0.04020386767247314,0.0,0.02075912949313988,0.0,0.0,0.0,0.9364201067212734,0.0,0.0,10.0,3.9000000000000012,0.0,595.0,4781.599999999895,13101.0,596.0
1,22.0,1.151843817787394,120.0,4149.0,8953.0,0.0,47.0,0.02730183476253096,0.047811854701753156,0.0,0.0205100199392222,0.0,0.0,0.0,0.9760377630776799,0.0,0.0,10.0,3.9000000000000012,0.0,596.0,4778.999999999897,13102.0,597.0
1,22.0,1.1512412629549038,120.0,4149.0,8953.0,0.0,47.0,0.03650973856223791,0.056773638262189445,0.0,0.020263899699951536,0.0,0.0,0.0,1.0155808745914376,0.0,0.0,10.0,3.9000000000000012,0.0,597.0,4776.499999999896,13102.0,598.0
1,22.0,1.150590503735815,120.0,4149.0,8953.0,0.0,47.0,0.04527355216277275,0.06529428506632487,0.0,0.020020732903552118,0.0,0.0,0.0,1.0526049278007903,0.0,0.0,10.0,3.9000000000000012,0.0,598.0,4773.7999999998965,13102.0,599.0
1,22.0,1.1504098360655488,120.0,4148.0,8954.0,0.0,47.0,0.055307571105518344,0.07508805521422784,0.0,0.019780484108709494,0.0,0.0,0.0,1.089443716500036,0.0,0.0,10.0,3.9000000000000012,0.0,599.0,4771.899999999897,13102.0,600.0
1,22.0,1.1499758919961178,120.0,4148.0,8954.0,0.0,47.0,0.0666127882445802,0.08615590654398517,0.0,0.019543118299404978,0.0,0.0,0.0,1.1259910618227145,0.0,0.0,10.0,3.9000000000000012,0.0,600.0,4770.099999999897,13102.0,601.0
1,22.0,1.149301204819252,120.0,4150.0,8954.0,0.0,47.0,0.07918669242544893,0.09849529330526105,0.0,0.019308600879812118,0.0,0.0,0.0,1.1621392011680227,0.0,0.0,10.0,3.9000000000000012,0.0,601.0,4769.599999999896,13104.0,602.0
1,22.0,1.1489156626505772,120.0,4150.0,8955.0,0.0,47.0,0.09302319659425867,0.11210009426351304,0.0,0.019076897669254373,0.0,0.0,0.0,1.197779051285525,0.0,0.0,10.0,3.9000000000000012,0.0,602.0,4767.999999999895,13105.0,603.0
1,22.0,1.1484819277108178,120.0,4150.0,8955.0,0.0,47.0,0.10811257420079616,0.1269605490980195,0.0,0.01884797489722332,0.0,0.0,0.0,1.232800480943135,0.0,0.0,10.0,3.9000000000000012,0.0,603.0,4766.199999999894,13105.0,604.0
1,22.0,1.1479518072288903,120.0,4150.0,8955.0,0.0,47.0,0.12444140425826748,0.14306320345672413,0.0,0.01862179919845664,0.0,0.0,0.0,1.267092592638264,0.0,0.0,10.0,3.9000000000000012,0.0,604.0,4763.9999999998945,13105.0,605.0
1,22.0,1.1470120481927455,120.0,4150.0,8955.0,0.0,47.0,0.14199252540700438,0.16039086301507954,0.0,0.01839833760807516,0.0,0.0,0.0,1.3005440127748062,0.0,0.0,10.0,3.9000000000000012,0.0,605.0,4760.099999999894,13105.0,606.0
1,22.0,1.1465783132529865,120.0,4150.0,8955.0,0.0,47.0,0.16074499931214858,0.17892255686892683,0.0,0.01817755755677826,0.0,0.0,0.0,1.3330431896921646,0.0,0.0,10.0,3.9000000000000012,0.0,606.0,4758.299999999894,13105.0,607.0
1,22.0,1.1459797785266959,120.0,4154.0,8952.0,0.0,47.0,0.18067408370690818,0.1986335105730051,0.0,0.01795942686609692,0.0,0.0,0.0,1.3644786988969348,0.0,0.0,10.0,3.9000000000000012,0.0,607.0,4760.399999999894,13106.0,608.0
1,22.0,1.1452575830524538,120.0,4154.0,8952.0,0.0,47.0,0.20175121537325694,0.2194951291169607,0.0,0.01774391374370376,0.0,0.0,0.0,1.3947395548132862,0.0,0.0,10.0,3.9000000000000012,0.0,608.0,4757.399999999893,13106.0,609.0
1,22.0,1.144706448508155,120.0,4156.0,8951.0,0.0,47.0,0.2239440033309707,0.24147499010975002,0.0,0.017530986778779314,0.0,0.0,0.0,1.423715528334605,0.0,0.0,10.0,3.9000000000000012,0.0,609.0,4757.399999999892,13107.0,610.0
1,22.0,1.1441770933589726,120.0,4156.0,8952.0,0.0,47.0,0.24721623248369587,0.2645368474211298,0.0,0.017320614937433962,0.0,0.0,0.0,1.4512974694267373,0.0,0.0,10.0,3.9000000000000012,0.0,610.0,4755.19999999989,13108.0,611.0
1,22.0,1.1436958614051713,120.0,4156.0,8952.0,0.0,47.0,0.27152787794735606,0.2886406455055408,0.0,0.017112767558184753,0.0,0.0,0.0,1.477377634002285,0.0,0.0,10.0,3.9000000000000012,0.0,611.0,4753.199999999892,13108.0,612.0
1,22.0,1.1432627526467491,120.0,4156.0,8952.0,0.0,47.0,0.29683513026166314,0.3137425446091497,0.0,0.016907414347486535,0.0,0.0,0.0,1.5018500142560012,0.0,0.0,10.0,3.9000000000000012,0.0,612.0,4751.39999999989,13108.0,613.0
1,22.0,1.1429843561973263,120.0,4155.0,8953.0,0.0,47.0,0.32309043165985035,0.33979495703516704,0.0,0.016704525375316696,0.0,0.0,0.0,1.5246106716235006,0.0,0.0,10.0,3.9000000000000012,0.0,613.0,4749.099999999891,13108.0,614.0
1,22.0,1.1423826714801186,119.0,4155.0,8953.0,0.0,47.0,0.3502425235450333,0.36674659461584624,0.0,0.016504071070812896,0.0,0.0,0.0,1.5455580714993709,0.0,0.0,10.0,3.9000000000000012,0.0,614.0,4746.599999999893,13108.0,615.0
1,22.0,1.1419013237063522,119.0,4155.0,8953.0,0.0,47.0,0.37823650529388075,0.3945425275118439,0.0,0.01630602221796314,0.0,0.0,0.0,1.5645934188264405,0.0,0.0,10.0,3.9000000000000012,0.0,615.0,4744.599999999893,13108.0,616.0
1,22.0,1.1413477737665203,119.0,4155.0,8953.0,0.0,47.0,0.40701390447959346,0.42312425443094104,0.0,0.016110349951347584,0.0,0.0,0.0,1.581620993645555,0.0,0.0,10.0,3.9000000000000012,0.0,616.0,4742.299999999892,13108.0,617.0
1,22.0,1.1412373615791749,119.0,4154.0,8954.0,0.0,47.0,0.43651275857660665,0.4524297843285381,0.0,0.015917025751931414,0.0,0.0,0.0,1.5965484856748136,0.0,0.0,10.0,3.9000000000000012,0.0,617.0,4740.6999999998925,13108.0,618.0
1,22.0,1.1409824223452665,119.0,4153.0,8955.0,0.0,47.0,0.4666677081790078,0.48239372962191607,0.0,0.015726021442908238,0.0,0.0,0.0,1.6092873269689572,0.0,0.0,10.0,3.9000000000000012,0.0,618.0,4738.499999999892,13108.0,619.0
1,22.0,1.1405249217432916,119.0,4153.0,8955.0,0.0,47.0,0.49741010173346595,0.5129474109190593,0.0,0.015537309185593338,0.0,0.0,0.0,1.6197530216935434,0.0,0.0,10.0,3.9000000000000012,0.0,619.0,4736.599999999889,13108.0,620.0
1,22.0,1.1398507103298556,119.0,4153.0,8955.0,0.0,47.0,0.5268681117555676,0.5422189732309338,0.0,0.015350861475366219,0.0,0.0,0.0,1.62553213870148,0.0,0.0,10.0,3.9000000000000012,0.0,620.0,4733.79999999989,13108.0,621.0
1,22.0,1.1393691307488298,119.0,4153.0,8955.0,0.0,47.0,0.5584797017992553,0.5736463529369171,0.0,0.015166651137661824,0.0,0.0,0.0,1.6313295959214908,0.0,0.0,10.0,3.9000000000000012,0.0,621.0,4731.79999999989,13108.0,622.0
1,22.0,1.1388875511678036,119.0,4153.0,8955.0,0.0,47.0,0.5904575165309561,0.605442167854966,0.0,0.014984651324009883,0.0,0.0,0.0,1.634636796701704,0.0,0.0,10.0,3.9000000000000012,0.0,622.0,4729.799999999888,13108.0,623.0
1,22.0,1.1383096556705727,119.0,4153.0,8955.0,0.0,47.0,0.6227213177964404,0.6375261533045621,0.0,0.014804835508121764,0.0,0.0,0.0,1.635388596171067,0.0,0.0,10.0,3.9000000000000012,0.0,623.0,4727.399999999889,13108.0,624.0
1,22.0,1.1378762340476496,119.0,4153.0,8955.0,0.0,47.0,0.6551882664191415,0.6698154439011659,0.0,0.014627177482024302,0.0,0.0,0.0,1.6335254655789997,0.0,0.0,10.0,3.9000000000000012,0.0,624.0,4725.5999999998885,13108.0,625.0
1,22.0,1.1373705754875725,119.0,4153.0,8955.0,0.0,47.0,0.6877730933022982,0.7022247446545382,0.0,0.01445165135224001,0.0,0.0,0.0,1.628993783753634,0.0,0.0,10.0,3.9000000000000012,0.0,625.0,4723.499999999888,13108.0,626.0
1,22.0,1.1368889959065467,119.0,4153.0,8955.0,0.0,47.0,0.7203882811185047,0.7346665126545179,0.0,0.01427823153601313,0.0,0.0,0.0,1.6217461187452025,0.0,0.0,10.0,3.9000000000000012,0.0,626.0,4721.499999999888,13108.0,627.0
1,22.0,1.1364796532626749,119.0,4153.0,8955.0,0.0,47.0,0.7529442563213667,0.7670511490789477,0.0,0.014106892757580973,0.0,0.0,0.0,1.6117414986529002,0.0,0.0,10.0,3.9000000000000012,0.0,627.0,4719.799999999888,13108.0,628.0
1,22.0,1.1360221526607002,119.0,4153.0,8955.0,0.0,47.0,0.7853495911793739,0.7992872012238639,0.0,0.013937610044490002,0.0,0.0,0.0,1.5989456706409715,0.0,0.0,10.0,3.9000000000000012,0.0,628.0,4717.899999999888,13108.0,629.0
1,22.0,1.1364096385541897,119.0,4150.0,8958.0,0.0,47.0,0.8175112154975673,0.8312815742215235,0.0,0.01377035872395612,0.0,0.0,0.0,1.5833313471601438,0.0,0.0,10.0,3.9000000000000012,0.0,629.0,4716.099999999888,13108.0,630.0
1,22.0,1.1362496987225568,119.0,4149.0,8959.0,0.0,47.0,0.8493346376581982,0.8629397520774668,0.0,0.013605114419268647,0.0,0.0,0.0,1.5648784384038368,0.0,0.0,10.0,3.9000000000000012,0.0,630.0,4714.299999999888,13108.0,631.0
1,22.0,1.135719450469966,119.0,4149.0,8959.0,0.0,47.0,0.8807241745774352,0.8941660276236727,0.0,0.013441853046237424,0.0,0.0,0.0,1.54357427004489,0.0,0.0,10.0,3.9000000000000012,0.0,631.0,4712.0999999998885,13108.0,632.0
1,22.0,1.135237406603974,119.0,4149.0,8959.0,0.0,47.0,0.9115831901413962,0.9248637409510788,0.0,0.013280550809682575,0.0,0.0,0.0,1.5194137853178702,0.0,0.0,10.0,3.9000000000000012,0.0,632.0,4710.0999999998885,13108.0,633.0
1,22.0,1.1351976856316028,119.0,4148.0,8960.0,0.0,47.0,0.9418143416514381,0.9549355258514045,0.0,0.013121184199966385,0.0014342725285708742,0.0,0.0,1.4923997305343675,0.0,0.0,10.0,3.9000000000000012,0.0,633.0,4708.799999999888,13108.0,634.0
1,22.0,1.1345226615235984,119.0,4148.0,8960.0,0.0,47.0,0.9713065122526142,0.984270242242181,0.0,0.012963729989566788,0.0040475299570391825,0.0,0.0,1.4624787589711272,0.0,0.0,10.0,3.9000000000000012,0.0,634.0,4705.999999999886,13108.0,635.0
1,22.0,1.1338476374155944,119.0,4148.0,8960.0,0.0,47.0,0.9999485728365382,1.0127567380662301,0.0,0.012808165229691987,0.007803165040565926,0.0,0.0,1.42961722597189,0.0,0.0,10.0,3.9000000000000012,0.0,635.0,4703.199999999885,13108.0,636.0
1,22.0,1.1331967213114473,119.0,4148.0,8960.0,0.0,47.0,1.0276280020256021,1.0402824692725379,0.0,0.012654467246935683,0.012660588115069923,0.0,0.0,1.3937917011980503,0.0,0.0,10.0,3.9000000000000012,0.0,636.0,4700.499999999884,13108.0,637.0
1,22.0,1.1325940212150152,119.0,4148.0,8960.0,0.0,47.0,1.0542312529786757,1.066733866618648,0.0,0.012502613639972454,0.018575199537540263,0.0,0.0,1.3549894045863382,0.0,0.0,10.0,3.9000000000000012,0.0,637.0,4697.999999999883,13108.0,638.0
1,22.0,1.1320809248554633,119.0,4152.0,8957.0,0.0,47.0,1.0796441369079235,1.0919967191842164,0.0,0.012352582276292785,0.025498376297437064,0.0,0.0,1.313208619822172,0.0,0.0,10.0,3.9000000000000012,0.0,638.0,4700.399999999883,13109.0,639.0
1,22.0,1.1314547206165422,119.0,4152.0,8957.0,0.0,47.0,1.1037522225252625,1.1159565738142398,0.0,0.012204351288977271,0.033377473344068403,0.0,0.0,1.2684590830156508,0.0,0.0,10.0,3.9000000000000012,0.0,639.0,4697.799999999883,13109.0,640.0
1,22.0,1.1312695735966953,119.0,4151.0,8958.0,0.0,47.0,1.1264412505511139,1.1384991496246235,0.0,0.012057899073509544,0.042155840141500416,0.0,0.0,1.2207623442737414,0.0,0.0,10.0,3.9000000000000012,0.0,640.0,4695.899999999882,13109.0,641.0
1,22.0,1.1308841243073673,119.0,4151.0,8958.0,0.0,47.0,1.1475975623322798,1.1595107666169073,0.0,0.01191320428462743,0.05177285292616948,0.0,0.0,1.1701520998773796,0.0,0.0,10.0,3.9000000000000012,0.0,641.0,4694.299999999882,13109.0,642.0
1,22.0,1.1304264032762903,119.0,4151.0,8958.0,0.0,47.0,1.167108541530324,1.1788787873635358,0.0,0.011770245833211901,0.062163963102941894,0.0,0.0,1.1166744927962053,0.0,0.0,10.0,3.9000000000000012,0.0,642.0,4692.399999999881,13109.0,643.0
1,22.0,1.1301132257287114,119.0,4151.0,8958.0,0.0,47.0,1.1848630677570515,1.1964920706402649,0.0,0.011629002883213358,0.07326076217294052,0.0,0.0,1.0603883793067135,0.0,0.0,10.0,3.9000000000000012,0.0,643.0,4691.099999999881,13109.0,644.0
1,22.0,1.1296314141170514,119.0,4151.0,8958.0,0.0,47.0,1.2007519809499259,1.2122414357985407,0.0,0.011489454848614798,0.08499106354107598,0.0,0.0,1.0013655595219342,0.0,0.0,10.0,3.9000000000000012,0.0,644.0,4689.09999999988,13109.0,645.0
1,22.0,1.129566265060212,119.0,4150.0,8959.0,0.0,47.0,1.214668555197849,1.2260201365882806,0.0,0.011351581390431421,0.09727900150293878,0.0,0.0,0.9396909696925446,0.0,0.0,10.0,3.9000000000000012,0.0,645.0,4687.69999999988,13109.0,646.0
1,22.0,1.1290221579961175,119.0,4152.0,8958.0,0.0,47.0,1.2265089806470222,1.2377243430607685,0.0,0.011215362413746243,0.11004514765959963,0.0,0.0,0.8754628342007019,0.0,0.0,10.0,3.9000000000000012,0.0,646.0,4687.69999999988,13110.0,647.0
1,22.0,1.1284441233140368,119.0,4152.0,8958.0,0.0,47.0,1.2361728520379478,1.247253630102729,0.0,0.01108077806478129,0.12320664495501106,0.0,0.0,0.8087927752390079,0.0,0.0,10.0,3.9000000000000012,0.0,647.0,4685.299999999881,13110.0,648.0
1,22.0,1.1280828516377364,119.0,4152.0,8958.0,0.0,47.0,1.2435636623483906,1.2545114710763945,0.0,0.010947808728003914,0.13667735947420012,0.0,0.0,0.7398058782479563,0.0,0.0,10.0,3.9000000000000012,0.0,648.0,4683.799999999881,13110.0,649.0
1,22.0,1.1275812274367947,119.0,4155.0,8959.0,0.0,47.0,1.2485892999436439,1.2594057349669117,0.0,0.010816435023267868,0.15036805008139903,0.0,0.0,0.6686407112760343,0.0,0.0,10.0,3.9000000000000012,0.0,649.0,4685.099999999882,13114.0,650.0
1,22.0,1.127148014440405,119.0,4155.0,8959.0,0.0,47.0,1.2511625475651205,1.261849185368109,0.0,0.010686637802988654,0.16418655591580006,0.0,0.0,0.5954492965273877,0.0,0.0,10.0,3.9000000000000012,0.0,650.0,4683.299999999882,13114.0,651.0
1,22.0,1.1268592057761446,119.0,4155.0,8959.0,0.0,47.0,1.2512015814214608,1.2617599795708137,0.0,0.010558398149352789,0.17803800169887843,0.0,0.0,0.5203970324725888,0.0,0.0,10.0,3.9000000000000012,0.0,651.0,4682.099999999881,13114.0,652.0
1,22.0,1.1265944645005732,119.0,4155.0,8959.0,0.0,47.0,1.2486304685834106,1.2590621659549712,0.0,0.010431697371560555,0.19182502074135072,0.0,0.0,0.44366256501854595,0.0,0.0,10.0,3.9000000000000012,0.0,652.0,4680.999999999882,13114.0,653.0
1,22.0,1.1262815884476247,119.0,4155.0,8959.0,0.0,47.0,1.2433796608250114,1.2536861778281132,0.0,0.010306517003101829,0.20544799546998843,0.0,0.0,0.3654376063638589,0.0,0.0,10.0,3.9000000000000012,0.0,653.0,4679.699999999881,13114.0,654.0
1,22.0,1.1258243080625465,119.0,4155.0,8959.0,0.0,47.0,1.2353864829995551,1.2455693217986197,0.0,0.010182838799064607,0.21880531522486113,0.0,0.0,0.28592670030586187,0.0,0.0,10.0,3.9000000000000012,0.0,654.0,4677.799999999881,13114.0,655.0
1,22.0,1.1253910950661563,119.0,4155.0,8959.0,0.0,47.0,1.224595613989628,1.2346562587231038,0.0,0.010060644733475833,0.23179365100632754,0.0,0.0,0.2053469329150196,0.0,0.0,10.0,3.9000000000000012,0.0,655.0,4675.999999999879,13114.0,656.0
1,22.0,1.125150421179273,119.0,4155.0,8959.0,0.0,47.0,1.210959558226768,1.220899475223442,0.0,0.009939916996674123,0.2443082467784287,0.0,0.0,0.12392758765107832,0.0,0.0,10.0,3.9000000000000012,0.0,656.0,4674.99999999988,13114.0,657.0
1,22.0,1.124717208182883,119.0,4155.0,8959.0,0.0,47.0,1.1944391057381414,1.2042597437308553,0.0,0.009820637992714034,0.2562432268614731,0.0,0.0,0.041909744163165924,0.0,0.0,10.0,3.9000000000000012,0.0,657.0,4673.199999999879,13114.0,658.0
1,22.0,1.124572803850753,119.0,4155.0,8959.0,0.0,47.0,1.1750037786455334,1.1847065689823348,0.0,0.009702790336801466,0.2674919188717679,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,658.0,4672.5999999998785,13114.0,659.0
1,22.0,1.1243620606643905,119.0,4154.0,8960.0,0.0,47.0,1.153969272658838,1.1635556295115979,0.0,0.009586356852759848,0.277918519690936,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,659.0,4670.5999999998785,13114.0,660.0
1,22.0,1.1243197688417719,119.0,4153.0,8961.0,0.0,47.0,1.132719430605877,1.1421907511764038,0.0,0.00947132057052673,0.2874382009460406,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,660.0,4669.299999999878,13114.0,661.0
1,22.0,1.1238381892607454,119.0,4153.0,8961.0,0.0,47.0,1.111261487835365,1.1206191525590454,0.0,0.009357664723680409,0.2960503042483636,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,661.0,4667.299999999876,13114.0,662.0
1,22.0,1.1235251625330784,119.0,4153.0,8961.0,0.0,47.0,1.0896027260229166,1.098848098769913,0.0,0.009245372746996244,0.3037544575782002,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,662.0,4665.9999999998745,13114.0,663.0
1,22.0,1.1231158198892064,119.0,4153.0,8961.0,0.0,47.0,1.0677504707716918,1.076884899045724,0.0,0.00913442827403229,0.31055057465993313,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,663.0,4664.299999999874,13114.0,664.0
1,22.0,1.1230732177263667,119.0,4152.0,8962.0,0.0,47.0,1.0457120892054352,1.054736904340179,0.0,0.009024815134743902,0.31643885424918033,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,664.0,4662.9999999998745,13114.0,665.0
1,22.0,1.1226156069363857,119.0,4152.0,8962.0,0.0,47.0,1.0234949875546828,1.0324115049078098,0.0,0.008916517353126974,0.3214197793324666,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,665.0,4661.099999999874,13114.0,666.0
1,22.0,1.1222543352600851,119.0,4152.0,8962.0,0.0,47.0,1.0011066087369087,1.009916127881798,0.0,0.008809519144889451,0.32549411623989544,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,666.0,4659.599999999873,13114.0,667.0
1,22.0,1.121868978805364,119.0,4152.0,8962.0,0.0,47.0,0.9785544299313897,0.9872582348465405,0.0,0.008703804915150777,0.32866291367132316,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,667.0,4657.999999999871,13114.0,668.0
1,22.0,1.1213631984585428,119.0,4152.0,8962.0,0.0,47.0,0.9558459601495606,0.9644453194057295,0.0,0.008599359256168967,0.33092750163656426,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,668.0,4655.89999999987,13114.0,669.0
1,22.0,1.1213683449770826,119.0,4151.0,8963.0,0.0,47.0,0.9329887378016316,0.9414849047467265,0.0,0.00849616694509494,0.3322894903101812,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,669.0,4654.79999999987,13114.0,670.0
1,22.0,1.1210551674295037,119.0,4151.0,8963.0,0.0,47.0,0.9099903282602451,0.9183845412019989,0.0,0.0083942129417538,0.3327507688014377,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,670.0,4653.49999999987,13114.0,671.0
1,22.0,1.1208624427848395,119.0,4151.0,8963.0,0.0,47.0,0.8868583214219385,0.8951518038083913,0.0,0.008293482386452755,0.33231350384002073,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,671.0,4652.699999999869,13114.0,672.0
